437338.81901826924877241254,4449391.57213728781789541245
437338.81901826924877241254,4449391.57213728781789541245
437338.81901826924877241254,4449391.57213728781789541245
437338.81901826924877241254,4449391.57213728781789541245
437338.81901826924877241254,4449391.57213728781789541245
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437340.77780727884965017438,4449392.82622454315423965454
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437342.08717711584176868200,4449394.08569711353629827499
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437344.03894342348212376237,4449394.49295696616172790527
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437346.64714916824596002698,4449395.74166108109056949615
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437348.60242527938680723310,4449396.57233622390776872635
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437349.91179315204499289393,4449397.83181013539433479309
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437351.86706835328368470073,4449398.66248611453920602798
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437353.82234311726642772555,4449399.49316259846091270447
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437355.12819947535172104836,4449400.32922328077256679535
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437357.08698346611345186830,4449401.58331472147256135941
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437359.69167466845829039812,4449402.40860917884856462479
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437360.34811215009540319443,4449403.25005411729216575623
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437362.95280240470310673118,4449404.07534969132393598557
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437364.90807450964348390698,4449404.90602901764214038849
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437366.21392868499970063567,4449405.74209159705787897110
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437368.16919998871162533760,4449406.57277176063507795334
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437370.77388820069609209895,4449407.39807001035660505295
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437371.43032400961965322495,4449408.23951589874923229218
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437374.03501127386698499322,4449409.06481526326388120651
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437375.98677185020642355084,4449409.47208330966532230377
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437377.29613289324333891273,4449410.73156191408634185791
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437379.24789284914731979370,4449411.13883079402148723602
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437380.55725305661326274276,4449412.39830995537340641022
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437382.51252100866986438632,4449413.22899380233138799667
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437384.46428001555614173412,4449413.63626402243971824646
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437385.77363891270942986012,4449414.89574407692998647690
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437387.72890562622342258692,4449415.72642926126718521118
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.33008025976596400142,4449416.12832007557153701782
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437390.98651312902802601457,4449416.96976764127612113953
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437393.59119514189660549164,4449417.79507369734346866608
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437395.54646021482767537236,4449418.62576088961213827133
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437396.85230856796260923147,4449419.46182871423661708832
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437398.80406512826448306441,4449419.86910261493176221848
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437401.41225280996877700090,4449421.11782547738403081894
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437402.06868400645907968283,4449421.95927399210631847382
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437404.67336303112097084522,4449422.78458384145051240921
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437406.62862555368337780237,4449423.61527387704700231552
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437407.93096458946820348501,4449424.02792947180569171906
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437409.88973351544700562954,4449425.28203447349369525909
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437411.84499479946680366993,4449426.11272584833204746246
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437413.14733310823794454336,4449426.52538233529776334763
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437415.10610050620744004846,4449427.77948867715895175934
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437417.71077602775767445564,4449428.60480298660695552826
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437418.36369812907651066780,4449429.02283876854926347733
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437420.97187933081295341253,4449430.27156832534819841385
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437422.92363169230520725250,4449430.67884841468185186386
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437424.23298117570811882615,4449431.93833505827933549881
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437426.18823910807259380817,4449432.76903011649847030640
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437428.13999052048893645406,4449433.17631154321134090424
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437429.44933869794476777315,4449434.43579908087849617004
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437431.40459539170842617750,4449435.26649547554552555084
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437434.00926646450534462929,4449436.09181536361575126648
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437435.31510746746789664030,4449436.92788977269083261490
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437437.27036284940550103784,4449437.75858767516911029816
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437439.22561779408715665340,4449438.58928607869893312454
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437440.53145777620375156403,4449439.42536138277500867844
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437442.48671191959874704480,4449440.25606062356382608414
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.09138000418897718191,4449441.08138430211693048477
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437445.74780459131579846144,4449441.92283656075596809387
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437448.35597668687114492059,4449443.17157548945397138596
437450.30772412021178752184,4449443.57886260561645030975
437450.30772412021178752184,4449443.57886260561645030975
437450.30772412021178752184,4449443.57886260561645030975
